tweet_id, num_words, text_length, contains_questmark, num_questmark, contains_exclammark, num_exclammark, contains_happyemo, contains_sademo, contains_firstorderpron, contains_secondorderpron, contains_thirdorderpron, num_uppercasechars, num_possentiwords, num_negsentiwords, num_mentions, num_hashtags, num_URLs, num_retweets
583850867129913344,12,109,false,0,false,0,false,false,false,false,false,3,0,1,0,1,1,0
583857756173570049,15,135,false,0,false,0,false,false,false,false,false,4,0,2,1,2,1,0
583875484661972992,7,67,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
583902580595675136,12,132,false,0,true,1,false,false,false,false,false,22,0,3,0,5,1,0
583963948661223424,12,134,false,0,true,1,false,false,false,false,false,23,0,3,2,3,1,0
583969476581974016,18,135,true,1,true,1,false,false,false,false,false,3,0,1,0,2,1,0
583970649623949312,21,138,true,1,false,0,false,false,true,false,false,6,0,4,0,1,1,1
583980210091118593,14,110,false,0,false,0,false,false,null,null,null,4,null,null,0,1,1,0
584050810562203649,9,82,true,1,false,0,false,false,false,false,false,0,1,0,0,1,1,0
583883309488406528,7,85,false,0,false,0,false,false,false,false,false,1,0,0,0,0,1,0
583929098747170817,11,111,false,0,false,0,false,false,false,false,false,1,0,0,1,5,1,0
583908772382429184,6,66,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
583944163097468928,9,104,false,0,false,0,false,false,false,false,false,1,0,1,0,3,1,0
583855980418625536,14,134,false,0,false,0,false,false,false,false,false,4,0,2,2,1,1,0
583824354863161346,16,140,false,0,false,0,false,false,false,false,false,13,0,2,0,1,1,0
583861674865782784,12,134,false,0,false,0,false,false,false,false,false,1,0,1,2,2,1,0
584073767447621632,9,117,false,0,true,1,false,true,false,false,false,2,0,2,2,2,1,0
583896389710704640,15,130,false,0,false,0,false,false,false,false,false,1,0,3,0,1,1,0
583983565857140736,13,129,false,0,false,0,false,false,false,false,false,4,0,4,0,1,1,0
583860524791783425,15,136,false,0,false,0,false,false,false,false,false,3,0,5,0,1,1,0
583859813030821888,14,137,false,0,false,0,false,false,false,false,false,1,0,3,0,4,1,0
583866876478017536,15,140,false,0,false,0,false,false,false,false,false,1,0,2,0,3,1,0
583868142817976320,14,140,false,0,false,0,false,false,false,false,false,1,0,2,0,3,1,0
583881048490147840,15,140,false,0,true,1,false,false,false,false,false,1,0,2,0,4,1,0
583900120548302848,14,134,false,0,false,0,false,false,false,false,false,1,0,2,0,3,1,0
584003533776809984,15,139,false,0,false,0,false,false,false,false,false,1,0,2,1,4,1,0
583800356137598976,14,139,false,0,false,0,false,false,false,false,false,1,0,2,0,3,1,2
583849255585972224,15,140,false,0,true,2,false,false,false,false,false,2,0,3,0,3,1,0
583874814072528896,11,94,false,0,true,5,false,false,false,false,true,3,1,0,1,1,1,0
583794486347575296,9,92,false,0,false,0,false,false,false,false,false,2,0,1,1,1,1,0
583905313490894848,11,117,false,0,false,0,false,false,false,false,false,2,0,1,1,1,1,0
583967179718008832,15,142,false,0,false,0,false,false,false,false,false,0,0,1,0,4,1,0
583783882182430722,19,144,false,0,false,0,false,false,true,false,false,2,2,0,2,2,1,0
583869095633911808,15,140,false,0,false,0,false,false,false,false,false,1,0,2,1,3,1,0
583813623425998848,11,115,false,0,true,1,false,false,false,false,false,22,0,4,1,3,1,0
583857897030975490,14,128,false,0,false,0,false,false,false,false,true,1,0,2,1,1,1,0
583871713370361856,16,137,false,0,true,1,false,false,false,false,false,2,0,1,2,3,1,0
594853808443887616,12,97,false,0,false,0,false,false,false,false,false,0,0,0,0,1,1,0
595503994279079937,17,131,false,0,true,1,false,false,false,false,false,2,1,0,0,1,1,0
595695867761434624,19,136,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
594246316030431232,19,131,false,0,true,1,false,false,false,false,true,1,0,0,0,1,1,0
594353567898578944,11,100,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
594421744804311041,16,140,false,0,false,0,false,false,false,false,false,12,0,0,1,2,1,0
594423035660120065,21,144,false,0,false,0,false,false,false,false,false,2,1,0,0,1,1,0
594444246045753344,20,140,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
594478103264563200,10,113,false,0,false,0,false,false,false,false,false,0,0,0,0,1,1,0
594565987720110080,17,148,false,0,false,0,false,false,false,false,true,0,1,0,0,5,1,0
594576506669510656,15,122,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
594632129243406336,17,137,false,0,false,0,false,false,false,false,true,2,0,0,0,1,1,0
594770344314966017,14,122,false,0,false,0,false,false,false,false,true,1,0,0,1,2,1,0
594829329659461634,14,118,false,0,false,0,false,false,false,false,true,2,0,1,0,1,1,0
594832254288826368,15,134,false,0,false,0,false,false,false,false,true,1,0,0,1,1,1,0
595020878166892545,14,123,false,0,false,0,false,false,false,false,true,3,0,0,1,2,1,0
595239599342886914,14,116,false,0,false,0,false,false,false,false,true,12,1,0,0,2,1,0
595383256280793088,14,132,false,0,false,0,false,false,false,false,false,1,0,0,2,2,1,0
595497626302156800,14,122,false,0,false,0,false,false,false,false,true,1,0,0,0,2,1,0
595513361766354944,11,101,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,0
594047102159720448,19,144,false,0,false,0,false,false,false,false,false,1,1,0,1,1,1,0
594567019107725312,15,140,false,0,false,0,false,false,false,false,true,0,2,0,4,1,1,0
594877246420160512,15,110,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
594933621439475712,16,114,false,0,false,0,false,false,false,false,true,1,0,0,0,1,1,0
594221261850419200,17,140,false,0,false,0,false,false,false,false,true,2,1,0,0,2,1,0
594227794080464896,16,116,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
594322212728885249,18,127,false,0,false,0,false,false,false,false,true,1,1,0,1,2,1,0
594329724773478400,18,139,false,0,false,0,false,false,false,false,true,3,1,0,0,1,1,0
594332806416732160,18,136,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,0
594359442474291200,14,108,false,0,false,0,false,false,false,false,true,1,0,0,1,1,1,0
594382507753123841,21,143,false,0,false,0,false,false,false,false,true,7,0,0,1,1,1,0
594401567467556864,18,126,false,0,false,0,false,false,false,false,true,2,0,0,0,1,1,0
594474461132300288,19,137,false,0,false,0,false,false,false,false,false,4,0,0,0,2,1,0
594556887875657729,19,138,false,0,true,3,false,false,false,false,false,1,0,0,0,1,1,0
594560885571457024,19,133,false,0,true,2,false,false,false,false,false,3,0,0,0,1,1,0
594569124782583808,17,139,false,0,true,2,false,false,false,false,false,1,0,0,2,1,1,0
594615242694459392,19,138,false,0,false,0,false,false,false,false,true,2,1,0,0,1,1,0
594698914919395328,19,134,false,0,false,0,false,false,false,false,false,5,1,0,0,1,1,1
594790632104861696,14,107,false,0,false,0,false,false,false,false,true,1,0,0,0,1,1,0
594816687460855808,16,124,false,0,false,0,false,false,false,false,true,2,0,1,0,1,1,0
594821362516004864,17,119,false,0,false,0,false,false,false,false,true,1,0,0,1,2,1,0
594902685679230976,17,128,false,0,false,0,false,false,false,false,false,2,0,0,1,2,1,0
595142028289249280,19,136,false,0,false,0,false,false,false,false,false,3,0,1,0,1,1,0
595196668649308160,17,139,false,0,false,0,false,false,false,false,false,3,0,0,3,2,1,0
595370132752474113,16,116,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,1
594572472621539328,18,140,false,0,true,1,false,false,false,false,false,1,0,0,3,1,1,0
594828360519446528,16,115,false,0,false,0,false,false,false,false,false,2,0,0,0,1,1,0
594363460999196672,15,123,false,0,true,3,false,false,false,false,true,4,0,0,0,1,1,0
595072634905321472,15,122,false,0,false,0,false,false,false,false,true,2,0,0,1,1,1,0
594215608335511552,16,140,false,0,false,0,false,false,false,false,true,2,0,0,2,1,1,0
594237166001106944,17,140,false,0,false,0,false,false,false,false,true,3,0,0,2,1,1,0
592929518442127361,11,140,false,0,false,0,false,false,false,false,false,8,0,0,0,3,2,0
592271701641076736,9,101,false,0,false,0,false,false,false,false,false,2,0,0,0,0,2,0
595166443899064320,7,83,false,0,false,0,false,false,false,false,true,0,1,0,0,2,1,0
594211733130059776,10,103,false,0,false,0,false,false,false,false,true,2,0,0,0,1,1,0
594289688237617153,14,138,false,0,false,0,false,false,false,false,false,4,1,0,1,1,1,0
594326570761785344,14,139,false,0,false,0,false,false,false,false,true,1,0,0,0,4,1,0
594337900520574976,15,136,false,0,false,0,false,false,false,false,true,3,2,0,0,1,1,0
594343149507489792,20,140,false,0,false,0,false,false,false,false,true,2,1,0,0,2,1,0
594344037097701376,11,126,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,0
594375789535105024,12,126,false,0,true,1,false,false,false,false,false,0,0,1,0,4,1,0
594390541216788481,14,128,false,0,false,0,false,false,false,false,true,2,0,0,3,1,1,0
594398238939054080,7,88,false,0,false,0,false,false,false,false,true,1,0,0,1,2,1,0
594408385723764736,6,74,false,0,false,0,false,false,false,false,true,1,0,0,0,1,1,0
594502737087311872,14,131,false,0,false,0,false,false,false,false,true,0,2,0,0,5,1,0
594538391624024064,16,131,false,0,false,0,false,false,false,false,true,2,1,0,0,1,1,0
594545505562046464,11,112,false,0,false,0,false,false,false,false,true,1,0,1,1,2,1,0
594547735967203328,13,124,false,0,false,0,false,false,true,false,true,1,1,1,0,1,1,0
594560136254881792,13,121,true,1,false,0,false,false,false,false,true,2,0,0,1,1,1,0
594561833257734144,18,145,false,0,false,0,false,false,false,false,true,1,1,0,0,1,1,0
594632136126308353,12,129,false,0,false,0,false,false,false,false,true,1,0,0,0,2,2,0
594749517863505920,15,122,true,1,false,0,false,false,false,false,true,1,1,0,0,2,1,0
594776954101870592,14,136,false,0,false,0,false,false,false,false,false,5,0,0,3,1,1,0
594841355928506370,7,76,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,1
594945933797908482,15,137,false,0,false,0,false,false,false,false,true,0,0,0,1,2,1,0
594116212386234368,17,125,false,0,false,0,false,false,false,false,true,1,0,0,1,1,1,0
594555607295885312,18,132,false,0,false,0,false,false,false,false,true,2,0,0,0,1,1,0
594606444374261760,13,117,false,0,false,0,false,false,false,false,true,4,0,0,1,2,2,0
595537194095398913,14,140,false,0,false,0,false,false,false,false,true,2,1,1,1,1,2,0
592648557666013185,16,139,false,0,false,0,false,false,false,false,false,2,2,1,1,2,1,0
593220450890567680,13,104,false,0,false,0,false,false,false,false,false,2,1,1,0,1,1,0
593403576535355393,14,103,false,0,false,0,false,false,false,false,false,2,1,1,0,1,1,0
592644513799221249,18,143,false,0,false,0,false,false,false,false,false,2,1,1,0,1,1,0
593834207652155392,14,106,false,0,false,0,false,false,false,false,false,1,1,1,1,1,1,0
592619048224960512,14,117,false,0,false,0,false,false,false,false,false,2,1,1,1,1,1,0
592595287815757825,12,109,false,0,true,2,false,false,false,false,false,3,1,0,0,4,1,2
592551078366879744,13,104,false,0,false,0,false,false,false,false,false,2,1,1,0,1,1,0
592296065220521985,14,111,false,0,false,0,false,false,false,false,false,2,1,1,0,2,1,0
592268124143034369,14,111,false,0,false,0,false,false,false,false,false,2,1,1,0,2,1,0
593094580008026112,8,88,false,0,false,0,false,false,null,null,null,4,null,null,2,1,1,0
592066944678760449,14,126,false,0,false,0,false,false,false,false,false,14,0,0,0,0,2,0
592278870784548865,17,126,false,0,false,0,false,false,false,true,false,11,0,0,0,0,1,0
592322251963301889,8,77,false,0,false,0,false,false,false,false,false,15,0,0,0,0,1,0
592326719647911936,8,77,false,0,false,0,false,false,false,false,false,15,0,0,0,0,1,0
592326783959076864,8,77,false,0,false,0,false,false,false,false,false,15,0,0,0,0,1,0
594776083859316737,11,96,false,0,true,1,false,false,false,false,false,4,0,1,0,1,1,0
594841715720232960,20,134,false,0,false,0,false,false,false,false,false,1,1,0,2,2,1,0
594918030573993984,10,112,false,0,false,0,false,false,false,false,false,2,0,1,0,4,1,0
594967408382611456,14,111,false,0,false,0,false,false,false,false,false,2,1,1,0,2,1,0
594977040807366657,10,123,false,0,false,0,false,false,null,null,null,5,null,null,0,1,1,0
595077905090121728,9,112,false,0,false,0,false,false,false,false,false,1,0,0,0,4,1,0
595119481640202240,12,140,false,0,false,0,false,false,false,false,false,2,0,0,0,3,2,0
595150550364205056,17,136,false,0,false,0,false,false,null,null,null,1,null,null,0,4,1,0
595342631393239044,7,98,false,0,false,0,false,false,false,false,false,1,1,0,0,1,2,0
595357224769363968,15,138,false,0,false,0,false,false,null,null,null,3,null,null,0,2,1,0
595426185724723201,1,39,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
595440578369875968,6,81,false,0,false,0,false,false,false,false,false,2,0,0,1,2,1,0
595493026719490048,14,137,false,0,false,0,false,false,null,null,null,1,null,null,0,1,1,0
595617502731882496,1,39,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
592605771013062656,12,108,false,0,false,0,false,false,false,false,false,1,0,2,0,2,1,0
592606722767761408,17,134,false,0,false,0,false,false,false,false,true,2,0,1,0,4,1,0
592734435503697922,2,57,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
592020464035303424,10,119,false,0,false,0,false,false,false,false,false,6,0,0,0,0,2,0
592052805663207424,9,89,false,0,false,0,false,false,false,false,false,7,0,0,0,0,1,0
592062230067322881,14,124,false,0,false,0,false,false,false,false,false,14,0,0,0,0,2,0
592063136334802945,14,126,false,0,false,0,false,false,false,false,false,14,0,0,0,0,2,0
592201659490533376,9,115,false,0,false,0,false,false,false,false,false,7,0,0,0,0,2,0
592639959997095936,14,111,false,0,false,0,false,false,false,true,false,5,0,0,0,0,1,0
593666261374107648,8,90,false,0,false,0,false,false,false,false,false,1,0,0,0,3,1,0
593713074374336512,6,60,false,0,false,0,false,false,null,null,null,1,null,null,0,1,1,0
593723948346388480,18,139,false,0,false,0,false,false,true,false,false,5,1,1,0,1,1,0
594079144574455808,12,141,false,0,false,0,false,false,false,false,false,2,1,0,0,4,1,0
594081051560935424,19,140,false,0,false,0,false,false,false,false,false,6,0,1,0,1,2,0
594119490352259072,7,75,false,0,false,0,false,false,false,false,false,0,1,0,0,1,1,0
594124867454140417,21,137,false,0,false,0,false,false,false,false,true,7,1,2,0,1,1,0
594126141939585024,18,138,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
594153451874979840,1,42,false,0,false,0,false,true,null,null,null,0,null,null,0,1,1,0
594222594917707777,12,136,false,0,false,0,false,false,false,false,false,6,0,0,0,1,2,0
594247304204263424,6,72,false,0,false,0,false,false,false,false,false,2,1,0,0,1,1,0
594256174897176576,1,39,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
594262573899354113,1,61,false,0,false,0,false,false,false,false,false,0,0,0,0,1,1,0
594266533137764352,15,139,false,0,false,0,false,false,false,false,false,0,0,1,1,1,1,0
594286668015767552,17,139,false,0,false,0,false,false,true,true,false,4,0,1,0,1,1,0
594290740840288256,18,138,false,0,true,1,false,false,false,false,false,2,1,1,0,1,1,0
594290786256171009,10,111,false,0,false,0,false,false,false,false,false,2,0,0,2,0,2,0
594312366948372481,20,138,false,0,false,0,false,false,true,false,false,2,0,0,0,1,1,0
594314256494952449,14,135,false,0,false,0,false,false,false,false,false,2,1,0,1,2,1,0
594317526080815104,1,40,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
594320908602318850,15,129,false,0,false,0,false,false,false,false,false,10,0,0,0,1,1,0
594322052133179392,7,66,false,0,true,1,false,false,false,false,true,1,1,0,1,1,1,0
594340346898690048,18,140,false,0,false,0,false,false,false,false,false,0,1,0,1,2,1,0
594342384143589376,4,62,false,0,false,0,false,false,false,false,false,1,0,1,0,1,1,0
594343575665541120,14,129,false,0,false,0,false,false,false,false,false,2,0,0,0,3,1,0
594352704140390401,16,128,false,0,false,0,false,false,false,false,true,2,1,2,0,1,1,0
594366335175524352,5,58,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
594382045465415680,6,65,false,0,false,0,false,false,false,false,true,1,0,0,1,1,1,0
594382477596196864,3,50,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,0
594382755451899904,6,72,false,0,false,0,false,false,false,false,false,0,0,0,0,1,1,0
594390731944435712,8,81,false,0,false,0,false,false,false,false,false,1,1,0,0,2,1,0
594394958301253632,7,99,false,0,true,1,false,false,false,false,false,1,0,0,0,4,1,0
594401073114152960,1,39,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
594401140663455744,18,138,false,0,true,1,false,false,false,false,true,2,2,1,0,1,1,0
594402301508341761,5,71,false,0,false,0,false,false,true,false,false,1,0,1,0,2,1,0
594415747671068672,7,68,false,0,false,0,false,false,true,false,false,6,0,0,1,1,1,0
594424380890939392,7,73,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,1
594446313221017600,17,117,false,0,false,0,false,false,true,false,false,3,1,0,0,2,1,0
594455943745654785,1,39,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
594460521069314048,12,109,false,0,false,0,false,false,false,false,false,2,0,1,0,2,1,1
594474413589962752,11,115,false,0,true,2,false,false,false,false,false,2,1,1,0,2,1,0
594477585742069762,13,125,false,0,true,2,false,false,false,false,false,3,1,1,0,2,1,0
594481604468338688,17,130,true,1,true,2,false,false,true,false,false,3,1,0,3,3,1,0
594481809322278912,19,139,false,0,false,0,false,false,false,true,false,2,0,2,1,1,1,0
594482768572219392,11,135,false,0,false,0,false,false,null,null,null,2,null,null,0,3,1,0
594485226962685952,8,82,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
594485533285318656,8,75,false,0,true,1,false,false,true,true,false,2,1,0,0,1,1,0
594496219763847169,9,78,false,0,false,0,false,false,false,false,false,1,0,1,0,1,1,0
594534289607294978,18,136,false,0,false,0,false,false,false,false,true,4,1,2,1,2,1,0
594536290294435840,18,143,false,0,false,0,false,false,false,false,false,3,0,0,0,1,1,0
