tweet_id, num_words, text_length, contains_questmark, num_questmark, contains_exclammark, num_exclammark, contains_happyemo, contains_sademo, contains_firstorderpron, contains_secondorderpron, contains_thirdorderpron, num_uppercasechars, num_possentiwords, num_negsentiwords, num_mentions, num_hashtags, num_URLs, num_retweets
263325530739326976,4,64,false,0,false,0,false,false,null,null,null,0,null,null,0,4,1,0
262709890970181632,3,52,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
263253641996156928,9,100,false,0,false,0,false,false,false,false,false,2,0,0,0,5,1,0
263056890563530752,7,75,false,0,false,0,false,false,null,null,null,0,null,null,0,7,1,0
263019243195465729,8,95,false,0,false,0,false,false,null,null,null,0,null,null,0,8,1,0
262974243518689281,15,107,false,0,true,1,false,false,false,false,false,5,1,1,0,4,1,0
263045387877773313,9,92,false,0,false,0,false,false,null,null,null,0,null,null,0,9,1,0
263023453202944001,14,103,false,0,false,0,false,false,false,true,false,3,1,0,1,3,1,0
262983904254894080,10,91,false,0,false,0,false,false,false,false,false,5,0,0,1,4,1,1
263288406166081536,3,42,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
263057741780770816,5,52,false,0,false,0,false,false,false,false,false,4,1,0,0,2,1,0
263110683166662656,18,133,false,0,false,0,false,false,false,false,false,5,0,0,0,3,1,0
263016276157427713,8,92,false,0,false,0,false,false,null,null,null,0,null,null,0,6,1,0
262956843800866816,19,129,false,0,false,0,false,false,false,false,false,7,1,0,0,2,1,0
263156685013676032,6,81,false,0,false,0,false,false,false,false,false,1,0,1,0,3,1,0
263075352778252288,4,50,false,0,false,0,false,false,null,null,null,1,null,null,0,2,1,0
263132202693435393,8,63,false,0,true,3,false,false,true,false,false,2,1,0,0,1,1,0
263206601475883008,17,129,false,0,false,0,false,false,true,false,false,1,2,0,0,5,1,0
262973033617190914,6,64,false,0,false,0,false,false,false,false,false,2,0,0,0,2,1,0
262973149971374080,15,129,false,0,false,0,false,false,true,false,false,4,0,0,0,9,1,0
263095117651525633,21,129,false,0,false,0,false,false,true,true,false,2,2,0,0,2,1,0
263761667572252672,6,69,false,0,false,0,false,false,false,false,false,3,0,0,0,3,1,0
263020296045477888,5,55,false,0,false,0,false,false,false,false,false,1,0,1,0,2,1,0
262999262542061568,3,58,false,0,false,0,false,false,false,false,false,1,0,1,0,2,1,0
262986147532255232,7,110,false,0,false,0,false,false,false,false,false,1,0,0,0,3,1,0
263116185858605057,9,97,false,0,false,0,false,false,false,false,false,1,0,2,0,7,1,0
263168213221777409,12,97,false,0,true,1,false,false,null,null,null,1,null,null,1,6,1,0
263311277164752896,16,129,false,0,false,0,false,false,null,null,null,2,null,null,0,5,1,0
263024656817205248,3,49,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263081411437793280,8,74,false,0,false,0,false,false,false,false,false,3,0,1,0,3,1,0
263062806176362496,5,74,false,0,true,1,false,false,false,false,false,1,0,0,0,4,1,0
263044553773297664,14,129,false,0,true,1,false,false,false,false,false,1,3,1,1,11,1,0
262962084801814528,16,128,false,0,true,1,false,false,false,false,false,1,0,2,0,7,1,0
262985796007645185,8,91,false,0,false,0,false,false,null,null,null,0,null,null,0,8,1,0
263104757894365184,2,38,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
262987055427096576,3,42,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,1
262962412326641666,2,38,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
262977907176124416,17,104,false,0,false,0,false,false,null,null,null,8,null,null,0,2,1,0
263006356825595904,17,129,false,0,false,0,false,false,false,false,true,6,2,1,0,5,1,0
263109836072443904,20,129,false,0,false,0,false,false,true,false,false,1,0,2,0,4,1,0
263109836517036033,13,103,false,0,false,0,false,false,false,false,false,2,1,0,0,4,1,0
262999952119173120,10,96,false,0,false,0,false,false,false,false,false,1,0,1,0,5,1,0
263287495683354625,15,128,false,0,false,0,false,false,null,null,null,5,null,null,0,12,1,0
262995199125487616,4,55,false,0,false,0,false,false,null,null,null,0,null,null,0,4,1,0
263011921349967872,14,129,false,0,false,0,false,false,false,false,false,5,1,0,0,8,1,0
263131711532052480,4,56,false,0,false,0,false,false,null,null,null,0,null,null,0,4,1,0
262964145001996289,17,139,false,0,true,1,false,false,false,false,false,12,2,1,0,4,1,0
262991841467699200,17,129,false,0,false,0,false,false,false,false,false,2,1,0,0,3,1,0
262994138952257537,6,57,false,0,true,1,false,false,false,false,false,1,0,1,0,1,1,0
263671728260145152,15,129,false,0,false,0,false,false,false,false,false,2,0,2,0,6,1,0
263015771918196736,15,111,false,0,false,0,false,false,false,false,false,3,1,0,0,5,1,0
263116844599238657,13,96,false,0,false,0,false,false,true,false,false,1,0,1,1,4,1,0
263388466367324160,6,84,false,0,false,0,false,false,null,null,null,1,null,null,0,4,1,0
263069881270951936,13,109,false,0,true,1,false,false,false,false,false,3,0,1,0,4,1,0
263079051588141058,4,58,false,0,false,0,false,false,null,null,null,0,null,null,0,4,1,0
263280739439755265,6,65,false,0,true,2,false,false,false,false,false,1,1,0,0,3,1,0
263019662764285955,13,117,false,0,false,0,false,false,false,false,false,2,1,1,1,8,1,1
263093140548898817,12,129,false,0,true,1,false,false,false,false,false,3,0,2,0,7,1,0
263120227636768768,20,139,false,0,false,0,false,false,true,false,false,1,0,2,0,4,1,0
263003090108694528,2,38,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263074070357217280,15,99,false,0,false,0,false,false,true,false,true,1,0,0,0,5,1,0
263444375563010049,4,54,false,0,false,0,false,false,null,null,null,0,null,null,0,4,1,0
262970810199863299,3,58,false,0,false,0,false,false,null,null,null,0,null,null,2,2,1,0
263387705910628354,5,79,false,0,false,0,false,false,false,false,false,0,0,0,2,3,1,0
262959247237713921,11,89,false,0,false,0,false,false,false,false,false,1,1,2,0,7,1,0
262987276009738240,4,61,false,0,false,0,false,false,false,false,false,1,1,0,0,3,1,0
263355425800474624,13,118,false,0,true,1,false,false,false,false,true,6,1,0,0,7,1,0
263151683465519104,14,114,false,0,false,0,false,false,false,false,false,4,0,0,0,3,1,0
263338139903479809,12,112,false,0,false,0,false,false,false,false,false,1,0,1,0,7,1,0
262956383681540096,16,126,false,0,true,1,false,false,false,false,false,5,1,2,0,3,1,0
262982243109203968,5,60,false,0,false,0,false,false,null,null,null,1,null,null,0,4,1,0
263352123343921152,7,87,false,0,false,0,false,false,null,null,null,0,null,null,0,7,1,0
263312527012818945,6,87,false,0,false,0,false,false,null,null,null,0,null,null,0,6,1,0
262973646539214848,3,44,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263135720204546049,13,129,false,0,true,2,false,false,false,false,false,0,0,0,0,6,1,0
262984443042611200,11,96,false,0,false,0,false,false,false,false,false,5,1,0,0,4,1,0
263037970167246849,7,82,false,0,true,1,false,false,false,false,false,1,1,0,1,3,1,0
262969512276684800,8,110,false,0,false,0,false,false,null,null,null,0,null,null,0,8,1,0
262972811444895745,14,133,false,0,false,0,false,false,false,false,false,3,2,0,0,6,1,0
263043747204460544,3,47,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
262955413023109120,10,80,false,0,false,0,false,false,false,false,false,3,1,0,0,3,1,0
263011014805700609,10,97,false,0,false,0,false,false,false,false,false,0,1,0,0,5,1,0
263091123524874240,9,76,false,0,false,0,false,false,false,false,false,0,0,1,0,4,1,0
263032361913024513,8,85,false,0,false,0,false,false,null,null,null,0,null,null,0,8,1,0
262974229622972417,7,69,false,0,false,0,false,false,null,null,null,1,null,null,1,6,1,2
263265516553113600,13,92,false,0,false,0,false,false,true,false,true,1,1,2,0,3,1,0
263429418553323521,11,86,false,0,true,1,false,false,false,false,false,1,0,3,0,4,1,0
263091229456232448,15,122,false,0,true,1,false,false,false,false,false,6,2,0,0,7,1,0
263228272442236928,15,116,false,0,false,0,false,false,null,null,null,0,null,null,0,15,1,0
262984776091312128,7,85,false,0,false,0,false,false,null,null,null,0,null,null,0,7,1,0
262981632414322688,4,48,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,0
262985067356356608,11,84,false,0,true,1,false,false,false,false,false,5,1,0,0,5,1,0
262977958413746177,5,54,false,0,false,0,false,false,false,false,false,2,0,0,0,2,1,0
263721794459029505,8,70,false,0,false,0,false,false,false,false,false,2,1,0,0,2,1,0
262974315702648832,9,92,false,0,true,1,false,false,false,false,false,2,2,0,0,4,1,0
262986861830631424,12,111,false,0,false,0,false,false,false,false,false,0,0,0,0,5,1,0
262974462192926720,5,67,false,0,false,0,false,false,false,false,false,1,0,0,0,3,1,0
263310265557340161,8,77,false,0,false,0,false,false,false,false,false,2,0,0,1,6,1,1
263351891189194752,12,89,false,0,true,1,false,false,false,false,false,1,0,1,1,4,1,0
263020750838054912,9,112,false,0,false,0,false,false,null,null,null,0,null,null,0,8,1,0
262965963891277824,7,63,false,0,false,0,false,false,false,false,false,3,0,1,0,2,1,0
263111842816204800,8,80,false,0,false,0,false,false,false,false,false,0,0,1,0,4,1,0
263152430101962752,2,69,false,0,false,0,false,false,null,null,null,1,null,null,1,2,1,5
262973550468661249,7,83,false,0,false,0,false,false,false,false,false,1,0,1,0,3,1,0
262972044461875200,11,90,false,0,true,1,false,false,false,false,false,4,0,1,0,3,1,0
262962719412604929,4,46,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
263024653415624704,6,64,false,0,false,0,false,false,null,null,null,1,null,null,0,4,1,0
263028532039528448,5,58,false,0,false,0,false,false,false,false,false,1,0,1,0,3,1,0
262990560606969856,8,89,false,0,false,0,false,false,false,false,false,2,2,0,0,5,1,0
263030063174397952,12,102,false,0,false,0,false,false,null,null,null,2,null,null,0,6,1,0
263121042275434497,11,95,false,0,false,0,false,false,false,false,false,3,0,1,1,5,1,5
263044367974027265,18,122,false,0,true,1,false,false,false,false,true,5,0,1,0,3,1,0
263106281919881216,9,72,false,0,false,0,false,false,false,false,false,1,0,1,0,3,1,0
263193655026802689,11,98,false,0,false,0,false,false,null,null,null,0,null,null,1,11,1,1
263054550037045248,11,99,false,0,false,0,false,false,false,false,false,4,1,2,0,5,1,0
262712074222829568,9,76,false,0,false,0,false,false,false,false,false,1,1,1,0,6,1,0
263667440280547329,4,53,false,0,true,4,false,false,false,false,false,1,0,1,1,2,1,13
263066644216164353,13,112,false,0,false,0,false,false,false,false,false,4,0,2,1,7,1,11
262963390752903169,4,50,false,0,false,0,false,false,false,false,false,1,1,0,0,2,1,0
262966922038091776,8,105,false,0,false,0,false,false,false,false,false,1,0,1,0,6,1,0
263066848965304320,4,55,false,0,false,0,false,false,false,false,false,1,0,0,0,3,1,0
263142234357121024,13,116,false,0,false,0,false,false,false,false,false,2,0,2,0,6,1,0
263044964609572864,11,116,false,0,true,3,false,false,false,false,false,2,1,1,0,6,1,0
263041406275305472,17,138,false,0,false,0,false,false,false,false,false,6,1,2,1,3,0,0
263044557871120384,13,127,false,0,false,0,false,false,false,false,false,4,0,1,0,2,2,0
263117360993542146,12,104,false,0,false,0,false,false,false,false,false,2,0,1,0,4,1,0
262947337977069569,11,119,false,0,false,0,false,false,null,null,null,2,null,null,0,7,1,0
262956105838260225,12,102,false,0,false,0,false,false,false,false,false,2,3,1,0,3,1,0
263045016962875393,3,65,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
262712320411717632,8,83,false,0,false,0,false,false,false,false,false,1,0,1,0,6,1,0
263053565520670720,10,84,false,0,true,1,false,false,false,false,false,1,1,1,1,2,1,0
263009060666871808,5,72,false,0,false,0,false,false,null,null,null,0,null,null,2,3,1,0
263010505709457408,17,137,false,0,false,0,false,false,false,false,false,0,0,1,3,3,1,0
263067726967369728,3,41,false,0,false,0,false,false,false,false,false,1,0,1,0,1,1,0
263046992312299520,15,122,false,0,false,0,false,false,false,false,false,6,0,0,2,1,1,0
263629507829841920,11,91,false,0,true,2,false,false,false,false,false,2,1,1,0,1,1,0
263412142273863680,6,75,false,0,false,0,false,false,false,false,false,1,0,1,0,2,1,0
262971454084227072,8,60,false,0,false,0,false,false,false,false,false,4,0,1,0,0,1,0
263105598495813633,24,139,false,0,false,0,false,false,null,null,null,7,null,null,1,0,1,0
262987571062255616,4,54,false,0,false,0,false,false,false,false,false,0,0,0,0,0,1,0
263261484371546112,23,136,false,0,false,0,false,false,null,null,null,17,null,null,0,0,1,0
263279235253293057,7,72,false,0,false,0,false,false,false,false,false,1,1,2,1,2,1,0
263366126145253376,28,138,false,0,true,1,false,false,false,false,false,45,0,3,0,0,1,0
263085964124123136,18,136,false,0,true,1,false,false,false,false,true,3,0,2,2,0,1,0
263131747800195072,7,72,false,0,false,0,false,false,false,false,false,0,0,1,0,2,1,0
263076665364709376,17,129,false,0,true,3,false,false,false,false,false,6,0,2,0,3,1,0
263021536313757697,7,55,false,0,false,0,false,false,false,false,false,2,0,1,0,0,1,0
262979963756630016,4,106,false,0,false,0,false,false,false,false,false,2,1,0,0,0,1,0
263051967838945280,14,100,false,0,false,0,false,false,false,false,false,3,1,0,0,0,1,0
263055386574204928,15,100,false,0,false,0,false,false,true,false,false,7,0,2,0,0,1,0
263054732015329281,23,136,false,0,false,0,false,false,null,null,null,6,null,null,0,1,1,0
263196336525025280,18,122,false,0,false,0,false,false,false,false,false,4,1,1,1,0,1,0
263070824481841152,11,78,false,0,false,0,false,false,false,true,false,2,0,3,0,0,1,0
262965872979746817,7,55,false,0,false,0,false,false,false,false,false,1,1,2,0,0,1,0
263003736329297920,10,91,false,0,true,1,false,false,false,false,false,2,0,1,1,0,1,0
262979066234302464,14,96,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
263072226520211456,13,102,false,0,false,0,false,false,false,false,false,11,1,1,1,0,1,0
262969761355427840,9,82,true,1,true,4,false,false,false,false,false,5,0,2,1,0,1,0
263218096360259584,21,122,false,0,false,0,false,false,null,null,null,5,null,null,0,0,1,0
263103224452612097,5,61,false,0,false,0,false,false,false,false,false,1,0,0,0,2,1,0
263089369919922178,23,132,false,0,false,0,false,false,null,null,null,12,null,null,0,0,1,0
263097402171469824,16,120,false,0,false,0,false,false,false,true,false,1,0,0,1,1,1,0
263008478052900864,9,98,true,1,false,0,false,false,false,false,false,5,0,0,0,3,1,0
263004663085953024,11,91,false,0,false,0,false,false,false,false,false,1,2,1,0,0,1,0
263013495975583745,12,96,false,0,false,0,false,false,false,false,false,2,0,1,0,0,1,0
262973932754309120,13,97,false,0,false,0,false,false,false,false,false,3,1,1,0,0,1,0
263102337357332480,23,135,false,0,false,0,false,false,null,null,null,6,null,null,0,1,1,0
263143193200173056,23,142,false,0,false,0,false,false,null,null,null,5,null,null,0,2,1,0
263501780074254336,14,96,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
263307462617231361,9,74,false,0,false,0,false,false,false,false,false,1,0,2,0,0,1,0
263096814994083840,23,140,false,0,false,0,false,false,null,null,null,5,null,null,1,0,1,0
263087147039465472,22,135,false,0,false,0,false,false,null,null,null,5,null,null,0,1,1,0
263114764895535105,14,106,false,0,false,0,false,false,false,false,false,3,1,2,1,0,1,0
263099795718156291,12,92,false,0,false,0,false,false,false,false,false,2,0,2,0,2,1,0
263172119167385600,4,45,false,0,false,0,false,false,false,false,false,3,0,0,0,1,1,0
263094058275201024,25,138,false,0,false,0,false,false,null,null,null,15,null,null,0,0,1,0
262972123084120065,5,45,true,1,false,0,false,false,false,false,false,2,0,0,0,0,1,0
262997911170850817,11,101,false,0,false,0,false,false,false,false,false,1,0,0,0,0,1,0
262962244063739906,17,129,false,0,false,0,false,false,false,false,false,4,0,1,0,4,1,0
263105853345894400,7,49,false,0,false,0,false,false,false,false,false,1,1,0,0,0,1,0
263057978263998466,6,53,false,0,true,1,false,false,false,false,false,0,0,0,0,0,1,0
263302593449693185,23,138,false,0,false,0,false,false,null,null,null,5,null,null,0,1,1,0
263078251918934016,19,129,false,0,true,2,false,false,false,false,false,79,0,0,0,1,1,0
263141045083181056,18,133,false,0,true,3,false,false,false,false,false,4,0,0,0,0,1,0
263005653906386944,13,93,false,0,true,3,false,false,false,false,false,5,1,0,0,0,1,0
263104395137413121,23,136,false,0,false,0,false,false,null,null,null,6,null,null,0,1,1,0
262990040081240064,17,131,false,0,true,1,false,false,false,false,false,5,1,1,0,3,1,0
263091135956799489,22,126,false,0,false,0,false,false,null,null,null,5,null,null,0,0,1,0
263093381910102016,17,115,false,0,true,4,false,false,false,false,false,6,1,2,2,1,1,1
263017087851716608,2,35,false,0,false,0,false,false,false,false,false,1,0,0,0,0,1,0
263315537021530113,21,127,false,0,false,0,false,false,false,false,false,3,0,1,0,0,1,0
263707246595305472,19,115,false,0,false,0,false,false,true,false,false,4,0,2,0,1,1,0
262983583029944320,8,71,false,0,true,3,false,false,false,false,false,7,0,1,0,1,1,0
263411265932754945,23,135,false,0,false,0,false,false,null,null,null,6,null,null,0,1,1,2
263104947510444032,17,132,false,0,true,1,false,false,false,false,false,9,0,2,3,0,1,0
263287058670448640,8,63,false,0,false,0,false,false,false,false,false,1,0,2,0,0,1,0
263011007268524033,11,86,false,0,false,0,false,false,false,false,false,4,0,1,0,0,1,0
262975684715114496,2,36,false,0,false,0,false,false,false,false,false,1,0,0,0,0,1,0
262964858209845248,9,81,false,0,false,0,false,false,false,false,false,3,0,2,0,1,1,0
263079760220000256,12,85,false,0,false,0,false,false,false,false,false,1,0,1,0,0,1,0
263043240071163904,17,120,true,4,true,5,false,false,false,true,false,7,0,0,0,0,1,0
262964343258374145,15,91,false,0,false,0,false,false,true,false,false,3,0,0,0,2,1,0
263683087160975360,18,133,false,0,true,1,false,false,false,false,false,16,2,0,1,1,1,0
263267946179207168,23,135,false,0,false,0,false,false,null,null,null,6,null,null,0,1,1,0
