tweet_id, num_words, text_length, contains_questmark, num_questmark, contains_exclammark, num_exclammark, contains_happyemo, contains_sademo, contains_firstorderpron, contains_secondorderpron, contains_thirdorderpron, num_uppercasechars, num_possentiwords, num_negsentiwords, num_mentions, num_hashtags, num_URLs, num_retweets
442815673803476992,14,128,false,0,false,0,false,false,null,null,null,4,null,null,1,1,1,0
443426614332764160,19,134,false,0,false,0,false,false,false,false,false,19,0,0,1,0,1,0
445837860726648832,14,127,false,0,false,0,false,false,null,null,null,3,null,null,0,1,2,0
442979090014814208,8,74,false,0,false,0,false,false,null,null,null,3,null,null,0,0,1,0
445922564028628992,16,136,false,0,false,0,false,false,null,null,null,39,null,null,1,0,2,0
444804126418149376,22,137,false,0,false,0,false,false,false,true,false,10,0,0,1,0,1,0
444982429179449344,12,140,false,0,false,0,false,false,false,false,false,8,1,0,0,0,2,0
443098030648987648,13,132,false,0,false,0,false,false,false,false,false,5,0,0,3,0,1,0
446356166335942657,1,140,false,0,false,0,false,false,null,null,null,2,null,null,0,0,1,0
442496377545699328,11,87,false,0,false,0,false,false,true,false,false,3,1,0,1,1,1,0
446634310146068480,2,109,false,0,false,0,false,false,null,null,null,2,null,null,1,1,2,0
445824696547028993,10,107,true,2,false,0,false,false,null,null,null,6,null,null,2,0,1,0
445945437191933952,2,43,false,0,false,0,false,false,null,null,null,2,null,null,1,0,1,0
445769864234270720,3,51,true,1,false,0,false,false,null,null,null,2,null,null,1,0,1,0
445948943038693376,8,97,false,0,false,0,false,false,false,false,false,3,0,2,0,0,2,0
446005362190450690,9,114,false,0,false,0,false,false,false,false,false,3,0,2,1,0,2,0
444488520749817856,9,112,false,0,false,0,false,false,null,null,null,11,null,null,0,0,2,0
442871066906484736,1,111,false,0,false,0,false,false,null,null,null,2,null,null,0,0,2,0
442676283651002368,1,92,false,0,false,0,false,false,null,null,null,2,null,null,0,0,1,0
442669363561127937,1,136,false,0,false,0,false,false,null,null,null,2,null,null,0,0,1,0
445716181530337280,1,132,false,0,false,0,false,false,null,null,null,2,null,null,0,0,1,0
445874984670728192,10,106,false,0,false,0,false,false,false,false,true,3,1,0,1,0,2,0
446424632074465281,15,137,false,0,false,0,false,false,false,false,true,4,0,0,0,0,2,0
446111094185025536,8,106,false,0,false,0,false,false,null,null,null,12,null,null,0,0,2,0
450303423406022656,10,112,false,0,false,0,false,false,false,false,false,3,0,0,0,1,2,0
445851379597574144,17,141,true,1,false,0,false,false,false,false,false,10,0,2,1,0,1,0
442702508889096192,11,124,true,1,false,0,false,false,false,false,false,5,0,0,0,3,2,0
445840043673133056,7,97,false,0,false,0,false,false,null,null,null,2,null,null,4,0,1,0
446027414632534017,11,114,false,0,false,0,false,false,false,false,true,6,0,0,0,0,2,0
442687071954542592,9,69,false,0,false,0,false,false,true,false,false,3,1,0,0,0,1,0
445935126912835584,8,78,false,0,false,0,false,false,null,null,null,5,null,null,1,0,1,0
447485901397299200,11,104,true,1,false,0,false,false,false,true,false,11,0,0,3,0,1,0
442523125633130496,8,77,false,0,false,0,false,false,null,null,null,3,null,null,0,1,1,0
448266992382783488,3,38,true,1,false,0,false,false,false,false,false,6,0,0,0,0,1,0
445888409286868992,14,137,false,0,true,1,false,false,false,false,true,5,0,0,1,0,2,0
446135855627767810,18,137,false,0,false,0,false,false,false,false,true,4,0,0,1,1,1,0
446479924287647744,14,140,false,0,false,0,false,false,false,false,false,3,0,0,1,1,2,0
446435423628591104,16,139,false,0,false,0,false,false,false,false,true,4,0,1,0,0,2,0
446684467810168832,10,97,false,0,false,0,false,false,false,false,true,3,0,0,0,0,2,0
446274292347830272,14,135,false,0,false,0,false,false,false,false,false,3,0,0,2,2,2,0
446287111248175104,14,140,false,0,false,0,false,false,false,false,true,3,0,0,1,1,2,0
446329534560735232,14,140,false,0,false,0,false,false,false,false,true,3,0,0,2,1,2,0
446481343438807040,18,140,false,0,false,0,false,false,false,false,true,4,0,0,1,0,2,0
446157432470110209,15,133,false,0,false,0,false,false,false,false,true,4,0,0,0,0,2,0
446684303775105025,17,119,false,0,false,0,false,false,false,false,true,3,0,0,0,2,1,0
447543359398092801,15,137,false,0,false,0,false,false,false,false,true,2,0,0,2,2,2,0
446215297335562240,15,132,false,0,false,0,false,false,false,false,true,4,0,0,0,0,2,0
446370319138582528,18,134,false,0,false,0,false,false,false,false,true,7,0,0,1,1,1,0
446306941245988864,15,134,false,0,false,0,false,false,false,false,true,3,0,0,1,2,2,0
446483294108921856,10,101,false,0,false,0,false,false,false,false,true,3,0,0,0,1,2,0
446370993066737664,15,133,false,0,false,0,false,false,false,false,true,3,0,0,1,2,2,0
446245644890828800,14,140,false,0,false,0,false,false,false,false,true,1,0,0,1,1,2,0
446289151034687488,14,140,false,0,false,0,false,false,false,false,true,3,0,0,2,1,2,0
446262468398968833,17,117,false,0,false,0,false,false,false,false,true,4,0,0,0,1,1,0
446275660730757120,15,134,false,0,false,0,false,false,false,false,true,3,0,0,1,2,2,0
446135563553214464,16,110,false,0,false,0,false,false,false,false,true,4,0,0,0,0,1,0
446485658765238272,18,140,false,0,false,0,false,false,false,false,true,4,0,0,1,0,2,0
446197665538113536,15,140,false,1,false,0,false,false,false,false,true,4,0,0,1,0,2,0
445819606154739712,7,118,false,0,false,0,false,false,false,false,false,6,0,0,1,0,2,0
445812984590258176,5,87,false,0,false,0,false,false,false,false,false,6,0,0,0,0,2,0
450142558790754304,11,135,false,0,true,2,false,false,false,false,false,5,0,1,0,0,3,0
446160556131495936,6,88,true,1,false,0,false,false,false,false,false,5,0,0,0,0,2,0
446161800191434753,16,123,true,2,false,0,false,false,false,false,false,7,0,0,0,0,1,0
447889653723832320,13,139,false,0,false,0,false,false,false,false,false,9,0,0,1,0,2,0
443235319429607424,6,106,false,0,false,0,false,false,false,false,false,8,0,0,1,0,2,0
445898517270102017,11,122,false,0,false,0,false,false,false,false,false,6,1,0,0,0,2,0
445749981958668288,12,140,false,0,false,0,false,false,false,false,false,9,0,0,0,0,2,0
449120781495058434,6,89,false,0,false,0,false,false,false,false,false,5,0,0,1,0,2,0
449120023743713280,6,93,false,0,false,0,false,false,false,false,false,5,0,0,1,0,2,0
446223573041283072,13,138,false,0,false,0,false,false,false,false,false,10,0,1,0,2,2,0
446895438793158656,10,119,false,0,false,0,false,false,false,false,false,5,0,1,0,0,2,0
444391352974200832,12,124,false,0,false,0,false,false,false,false,false,16,0,1,0,0,2,0
442887252109045760,8,106,false,0,false,0,false,false,false,false,false,9,0,0,0,0,2,0
445839949762265089,11,128,false,0,false,0,false,false,false,false,false,8,0,0,1,0,2,0
442870012311646209,11,118,false,0,false,0,false,false,false,false,false,5,0,0,0,0,2,0
446213303438557184,18,139,true,1,false,0,false,false,false,false,false,3,0,0,1,0,1,0
446145749865074688,8,73,true,1,false,0,false,false,false,false,true,5,0,0,0,0,1,0
443105133812264960,13,123,false,0,false,0,false,false,true,false,true,4,1,0,0,0,2,0
446538990007492608,10,113,true,1,false,0,false,false,false,false,false,4,0,0,0,0,2,0
447293070023720961,3,136,true,1,false,0,false,false,false,false,false,4,0,0,1,0,1,0
446887010880339968,18,132,false,0,false,0,false,false,false,false,false,5,1,0,0,0,1,0
442959689165193216,12,140,true,1,false,0,false,false,false,false,false,8,0,0,0,0,2,0
444396074132729856,16,128,false,0,true,1,false,false,false,false,false,11,0,1,0,0,1,0
442932112920821760,13,138,false,0,false,0,false,false,null,null,null,4,null,null,1,0,2,0
444406341545652225,16,128,false,0,true,1,false,false,false,false,false,11,0,1,1,0,1,0
448061307724378112,19,136,false,0,true,2,false,false,false,false,false,7,0,2,0,0,1,0
444309830602194944,15,114,false,0,false,0,false,false,false,false,false,14,0,0,0,0,2,0
446421431534899200,13,138,false,0,false,0,false,false,false,false,false,6,0,0,0,0,2,0
442665905190100992,12,111,false,0,false,0,false,false,false,false,false,13,0,1,0,0,1,0
442502215014424577,16,135,false,0,false,0,false,false,false,false,false,6,0,0,1,1,1,0
442786874956853248,15,136,true,1,false,0,false,false,false,false,false,7,0,0,0,1,2,0
447834410386071553,14,129,true,1,false,0,false,false,false,false,true,7,0,0,0,0,2,0
446035492190961664,14,135,false,0,false,0,false,false,false,true,false,8,1,1,2,0,2,0
446603557131669504,16,140,false,0,false,0,false,false,null,null,null,6,null,null,1,0,2,0
446340392514904064,3,136,true,1,false,0,false,false,false,false,false,4,0,0,0,0,1,0
442772074600230912,19,130,false,0,false,0,false,false,false,false,false,6,0,0,0,0,1,0
445979824071663617,8,91,false,0,false,0,false,false,false,false,true,4,1,0,0,0,2,0
446050364916527104,19,139,true,1,false,0,false,false,false,false,true,6,1,0,1,1,1,0
445690398673870848,13,106,false,0,false,0,false,false,false,false,true,3,1,0,0,0,1,0
445854646691569664,15,119,false,0,false,0,false,false,false,false,true,7,2,0,1,0,1,0
445850090763079680,12,128,false,0,false,0,false,false,false,false,true,3,1,0,1,0,2,0
445680576419598336,11,118,false,0,false,0,false,false,false,false,true,3,1,0,1,0,2,0
443640792658083840,16,129,false,0,true,1,false,false,null,null,null,6,null,null,1,3,1,0
445969843334819840,8,68,false,0,false,0,false,false,false,false,true,4,1,0,0,0,1,0
445972110151024640,10,107,false,0,false,0,false,false,true,false,false,4,1,0,0,1,2,0
445838228957171712,16,126,true,2,false,0,false,false,false,true,true,71,1,0,1,0,1,0
445650914968223744,15,110,true,2,false,0,false,false,false,true,true,71,1,0,0,0,1,0
445853719553671168,15,119,false,0,false,0,false,false,false,false,true,7,2,0,0,0,1,0
445972024759181312,9,101,false,0,false,0,false,false,true,false,false,4,1,0,0,0,2,0
445664907695230976,15,140,false,0,false,0,false,false,false,false,true,4,2,0,1,0,2,0
445674118051299328,16,139,false,0,false,0,false,false,false,false,true,18,1,1,1,0,2,0
446033837592551424,11,87,false,0,true,1,false,false,false,false,true,5,2,0,0,0,1,0
445883268203020288,18,134,false,0,true,1,false,false,false,false,false,8,2,0,0,0,1,0
446089082322448384,16,132,false,0,false,0,false,false,false,false,true,5,2,0,1,2,1,0
446088140961644545,14,115,false,0,false,0,false,false,false,false,true,5,1,0,1,0,1,0
446291369129021441,14,136,false,0,true,1,false,false,false,false,true,8,2,0,0,0,2,0
446656887082463232,15,136,false,0,false,0,false,false,false,false,true,7,2,0,1,0,2,0
445879805565628416,10,110,false,0,false,0,false,false,false,false,false,5,1,1,0,0,2,0
442704522175983618,9,70,false,0,false,0,false,false,false,false,true,2,0,1,0,0,1,0
443002382985601024,6,55,true,1,false,0,false,false,false,false,false,4,0,0,1,0,1,0
442545396582064129,3,37,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
442713089784295424,9,70,false,0,false,0,false,false,false,false,true,2,0,1,1,0,1,0
443097297400778752,15,124,false,0,false,0,false,false,null,null,null,9,null,null,0,0,1,0
443034811846754305,10,80,false,0,false,0,false,false,false,false,false,13,0,0,1,0,1,0
442574516162543616,10,80,false,0,false,0,false,false,false,false,false,13,0,0,0,0,1,0
442537570304405504,14,116,false,0,false,0,false,false,false,false,true,3,1,0,2,1,1,0
448804008380362752,16,129,false,0,true,1,false,false,null,null,null,6,null,null,1,3,1,0
445833465154797568,20,118,false,0,false,0,false,false,true,false,true,7,0,0,0,0,1,0
442350591616901120,17,143,false,0,false,0,false,false,true,false,false,11,0,0,0,1,1,0
442487170243125248,4,138,false,0,false,0,false,false,null,null,null,4,null,null,2,0,1,0
446854152530833408,2,140,false,0,true,1,false,false,null,null,null,2,null,null,1,1,2,0
445749988539133952,14,140,false,0,false,0,false,false,false,false,false,4,0,0,1,0,2,0
445782031469801472,14,139,false,0,true,1,false,false,false,false,true,6,0,0,1,0,2,0
445860836180230144,14,140,false,0,false,0,false,false,false,false,false,4,0,1,1,0,2,0
447573973652353024,14,138,false,0,false,0,false,false,false,false,false,13,0,1,1,0,2,0
447897754371489792,18,136,false,0,false,0,false,false,false,false,false,10,0,2,1,0,1,0
450427333124833280,13,136,false,0,false,0,false,false,false,false,false,10,0,1,1,0,2,0
448280920911405056,10,128,false,0,false,0,false,false,false,false,false,15,0,1,2,0,2,0
447912250276204544,14,140,false,0,false,0,false,false,false,false,false,10,0,1,1,0,2,0
447916401630920704,14,140,false,0,false,0,false,false,false,false,false,10,0,1,2,0,2,0
448222878354665472,13,138,false,0,false,0,false,false,false,false,false,10,0,1,1,0,2,0
447480248452804608,11,124,false,0,false,0,false,false,false,false,false,4,0,0,2,0,2,0
449369516561010688,12,130,false,0,false,0,false,false,false,false,false,6,0,0,1,0,2,0
447932746472501249,12,131,false,0,false,0,false,false,false,false,false,6,0,0,1,0,2,0
447460208411828225,13,140,false,0,false,0,false,false,false,false,false,4,1,1,1,0,2,0
447860995411959808,13,139,false,0,false,0,false,false,false,false,false,10,0,1,1,0,2,0
447899744837570560,17,140,false,0,false,0,false,false,false,false,false,10,0,1,1,1,1,0
447213433935507456,16,135,false,0,false,0,false,false,false,true,false,28,1,2,0,0,2,0
449019076401057792,18,130,true,1,true,3,false,false,false,false,false,64,0,2,1,0,1,0
447902790262992896,13,136,false,0,false,0,false,false,false,false,false,2,0,1,2,1,2,0
447541858835525632,14,141,false,0,false,0,false,false,false,false,false,10,0,2,1,0,2,0
447207373489582080,14,136,false,0,false,0,false,false,false,false,false,10,0,1,2,0,2,0
447488989537521665,14,140,true,1,false,0,false,false,false,false,true,6,0,0,1,0,2,0
447908371316736000,13,140,false,0,false,0,false,false,false,false,false,10,0,1,1,0,2,0
444255628169859072,10,96,true,6,false,0,false,false,false,false,false,3,0,0,0,0,1,0
448963933521465344,15,140,false,0,false,0,false,false,false,false,false,48,0,1,0,0,2,0
447552267202215936,15,140,false,0,false,0,false,false,false,false,false,19,1,0,1,0,2,0
447205933224312833,14,136,false,0,false,0,false,false,false,false,false,10,0,1,1,0,2,0
447533576708702208,13,135,false,0,false,0,false,false,false,false,false,11,0,1,1,0,2,0
447783072847917056,14,140,false,0,false,0,false,false,false,false,true,7,0,0,1,0,2,0
448162777665126400,14,139,false,0,false,0,false,false,false,false,false,11,0,1,1,0,2,0
448479964636016640,9,82,false,0,false,0,false,false,false,false,false,4,0,0,0,1,1,0
449264861394898944,13,135,false,0,false,0,false,false,true,false,false,10,0,1,1,0,2,0
448304669497262080,14,128,false,0,false,0,false,false,false,false,false,45,0,1,1,0,1,0
447797850999496704,13,140,false,0,false,0,false,false,false,false,false,10,0,1,0,0,2,0
447877438958485504,14,138,false,0,false,0,false,false,false,false,false,6,0,1,1,0,2,0
442604978683654144,22,138,false,0,false,0,false,false,false,false,true,2,1,0,1,1,1,0
445222806389682178,8,93,false,0,false,0,false,false,false,false,false,2,0,0,0,1,1,0
445237356460003328,5,57,false,0,true,1,false,false,false,false,false,2,0,0,0,0,1,0
445134569264533504,9,112,false,0,false,0,false,false,false,false,false,6,0,0,0,0,2,0
445969877267120129,9,79,false,0,false,0,false,false,true,false,false,3,1,0,0,1,1,0
447546503125430272,7,82,false,0,false,0,false,false,true,false,false,2,0,0,1,0,1,0
449034260364550145,4,53,false,0,true,1,false,false,false,false,false,1,0,0,0,0,1,0
442778637537132544,7,89,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
448509993398968320,6,87,false,0,false,0,false,false,false,false,false,6,0,1,0,0,2,0
447551702724771840,6,62,false,0,false,0,false,false,true,false,false,2,0,0,1,0,1,0
444490350124466180,13,122,false,0,false,0,false,false,false,false,false,11,0,1,0,5,1,0
442875606980894720,16,139,false,0,false,0,false,false,false,false,false,2,0,1,0,0,2,0
442878117099470849,16,139,false,0,false,0,false,false,false,false,false,2,0,1,1,0,2,0
442754552714895360,20,139,false,0,false,0,false,false,false,false,false,4,2,0,0,0,1,0
473251166311415808,13,129,false,0,false,0,false,false,false,false,true,12,1,1,0,1,2,0
473676686949904385,12,127,false,0,false,0,false,false,false,false,true,2,2,1,0,0,2,0
473556160084066304,17,135,false,0,true,1,false,false,false,true,true,2,1,1,2,0,1,0
473360197076156416,11,115,false,0,false,0,false,false,false,false,true,11,1,1,0,0,2,0
473280287443804160,9,107,false,0,false,0,false,false,false,false,false,1,1,1,0,0,2,0
473475921648041984,15,139,false,0,false,0,false,false,false,false,true,4,0,0,0,0,2,0
473475129197207553,14,139,false,0,false,0,false,false,false,false,true,2,1,0,1,0,2,0
473572005942673409,13,131,false,0,true,1,false,false,false,false,true,2,0,0,1,0,2,0
473517446738243584,12,124,false,0,false,0,false,false,false,false,true,1,0,0,1,0,2,0
473558540268109824,11,113,false,0,false,0,false,false,false,false,true,1,0,0,0,1,2,0
473512620495212544,13,130,false,0,false,0,false,false,false,false,true,2,0,0,1,0,2,0
473542222110273536,10,112,false,0,false,0,false,false,false,false,true,1,0,0,0,2,2,0
473475687958204417,11,111,false,0,false,0,false,false,false,false,true,1,0,0,0,0,2,1
473653086318510080,15,129,false,0,true,3,false,false,false,false,true,12,0,0,0,2,1,0
473768532015337472,19,139,true,1,false,0,false,false,false,false,false,5,0,1,1,0,1,0
473659227542945792,19,135,true,1,false,0,false,false,false,false,true,5,0,0,0,0,1,0
473547258265624577,10,105,false,0,false,0,false,false,false,false,true,8,0,0,0,0,2,0
473485544807481344,10,95,false,0,true,5,false,false,false,false,false,5,0,0,1,0,1,0
474308389556592641,15,138,false,0,false,0,false,false,false,false,true,6,0,0,0,0,2,0
476036494574895104,22,140,false,0,false,0,false,false,false,true,false,3,1,1,1,0,1,0
473504436837687296,12,115,false,0,true,5,false,false,false,false,false,7,0,0,1,0,1,0
474219862848323584,16,136,false,0,false,0,false,false,false,false,true,6,1,0,0,1,2,0
473491829325697024,11,104,false,0,false,0,false,false,false,true,false,1,0,0,0,0,2,0
